# Eelst 		 Emultipole 
     -0.00195667      -0.00144772
     -0.00948162       0.00359709
      0.00156590       0.00199246
     -0.00074663      -0.00081544
     -0.00296939      -0.00257965
      0.00024126       0.00111607
     -0.00348311      -0.00003776
     -0.01077511       0.00215415
     -0.00073981      -0.00037136
     -0.01266224      -0.00073571
     -0.00240040      -0.00047145
      0.00048036       0.00080627
     -0.01619321       0.00199923
      0.00042117       0.00031586
      0.00061115       0.00104668
     -0.01606498       0.00285939
     -0.00243595       0.00292772
     -0.00047381       0.00208822
     -0.00219547      -0.00207056
     -0.00554009      -0.00033076
     -0.00433006      -0.00134926
     -0.00019541       0.00045587
      0.00153665       0.00229062
     -0.00169336      -0.00188915
     -0.00279114      -0.00262754
     -0.00000500       0.00028338
     -0.00107822      -0.00012458
     -0.00044543      -0.00054373
     -0.00131180      -0.00150951
      0.00021266       0.00038938
     -0.00564822      -0.00318267
     -0.01604094       0.00245578
     -0.00073637      -0.00074135
     -0.00066793      -0.00009910
     -0.00612998      -0.00120228
     -0.00961874      -0.00029223
      0.00006342       0.00236077
      0.00049562       0.00054510
     -0.00647100       0.00427427
     -0.01387688       0.00339539
     -0.01254254      -0.00091749
     -0.00043473       0.00355401
     -0.00279080       0.00033749
     -0.00600309      -0.00317228
     -0.00082736      -0.00092940
     -0.00077371      -0.00070033
     -0.00110688      -0.00073947
      0.00134240       0.00230567
     -0.00805219      -0.00438230
     -0.00314970      -0.00211584
     -0.00143496       0.00244450
     -0.00064453      -0.00089099
     -0.00235949      -0.00030427
     -0.00113342      -0.00108716
     -0.00151232      -0.00166955
     -0.00766205      -0.00119248
     -0.00148311      -0.00156616
     -0.00176743      -0.00044097
     -0.00052340      -0.00051600
     -0.00157328      -0.00095057
     -0.00068795       0.00087422
     -0.00324274       0.00325008
     -0.00966987      -0.00302244
      0.00133756       0.00328988
     -0.00070338      -0.00075851
     -0.00143166      -0.00055434
     -0.01673945      -0.00154414
     -0.00035507       0.00010128
     -0.01440186       0.00394187
     -0.00217591      -0.00149027
      0.00103282       0.00122379
     -0.00290514      -0.00116794
     -0.00299195       0.00259721
     -0.00065325       0.00003365
     -0.00136581       0.00129707
     -0.01107864      -0.00071569
     -0.00650451      -0.00194919
      0.00024475       0.00073514
     -0.00522086      -0.00145991
     -0.00120705      -0.00006227
     -0.01107603      -0.00186481
      0.00029060       0.00078239
     -0.00234791       0.00109360
     -0.01303384       0.00197924
      0.00120974       0.00255269
     -0.00536575      -0.00235560
     -0.00834619      -0.00055813
     -0.00224630       0.00225006
      0.00152222       0.00274571
      0.00046612       0.00071475
     -0.00277637      -0.00260798
     -0.00086280      -0.00054978
     -0.01235314       0.00090217
     -0.00471431      -0.00160683
     -0.00052389      -0.00087257
     -0.00501078      -0.00095362
      0.00032440       0.00046491
     -0.00147897      -0.00174064
     -0.00194628      -0.00146269
     -0.00151163       0.00091041
     -0.00086606      -0.00111783
      0.00085915       0.00319704
     -0.00237343       0.00459148
      0.00038143       0.00068358
     -0.00136452      -0.00139677
     -0.01385161      -0.00131112
     -0.00633411      -0.00382304
     -0.00073530      -0.00016326
     -0.00481850       0.00132765
     -0.00108888       0.00019246
     -0.02144260      -0.00162701
      0.00110418       0.00222159
     -0.00008672      -0.00029274
     -0.00073802      -0.00037270
     -0.00634373       0.00190300
     -0.00312874      -0.00307871
     -0.00886181      -0.00422014
     -0.00115819      -0.00055045
     -0.00168200       0.00022617
     -0.00009707       0.00030071
      0.00182146       0.00219237
     -0.00756229      -0.00079917
     -0.00742284      -0.00311958
      0.00042750       0.00160259
     -0.00006438       0.00077313
     -0.00601953       0.00230778
     -0.00119021      -0.00122796
      0.00057571       0.00140782
     -0.00071155      -0.00065122
     -0.01033181      -0.00131355
     -0.00792252       0.00559565
     -0.00154714      -0.00056311
     -0.00212646       0.00011738
     -0.00213914      -0.00123091
     -0.00072983      -0.00088551
     -0.00637037       0.00087224
      0.00127395       0.00261986
     -0.00033285      -0.00032039
     -0.00015423      -0.00004807
     -0.00042212       0.00003582
     -0.00859213      -0.00052230
     -0.00701633       0.00028128
     -0.00161944      -0.00074698
      0.00008958       0.00023188
     -0.00880389      -0.00026362
     -0.00295786      -0.00007879
     -0.00265578      -0.00254920
     -0.00111303      -0.00050585
     -0.00025604      -0.00001325
      0.00075912       0.00141800
     -0.00455891       0.00073087
     -0.00191463      -0.00193111
     -0.00105261       0.00156108
     -0.00299396      -0.00089514
     -0.00292804      -0.00147739
     -0.00346651       0.00257703
     -0.00079102      -0.00048236
     -0.02259266      -0.00273082
      0.00072359       0.00272810
     -0.00218967      -0.00169859
     -0.00112378      -0.00063676
     -0.00289489      -0.00207356
     -0.01654530       0.00162035
     -0.00085751       0.00006680
     -0.00086975      -0.00070325
     -0.00149866      -0.00056183
     -0.00463298       0.00111528
     -0.00484638      -0.00182863
     -0.00105690      -0.00097952
     -0.00094325      -0.00081414
     -0.01135180       0.00460146
     -0.00062078      -0.00096903
     -0.00011622       0.00178838
     -0.01315691      -0.00119569
     -0.00388044      -0.00072383
     -0.00034026      -0.00033738
     -0.00170365       0.00213645
     -0.00066233      -0.00069729
     -0.00133505      -0.00118129
     -0.00293612       0.00166793
     -0.00102354      -0.00058247
     -0.00127482       0.00033406
     -0.00018551       0.00003162
     -0.00194505       0.00096255
     -0.00062470      -0.00042989
     -0.00283279       0.00009399
     -0.00030887      -0.00031356
     -0.00226594       0.00027405
     -0.00135151      -0.00105154
     -0.00104229      -0.00094812
      0.00007868       0.00088379
     -0.00078719       0.00051443
     -0.00204254       0.00147650
     -0.00109076      -0.00115267
      0.00057234       0.00122548
     -0.00798029      -0.00416580
     -0.00010636       0.00115062
     -0.00520188       0.00452404
     -0.00285357      -0.00211616
      0.00033841       0.00050279
     -0.00070078      -0.00063534
      0.00031476       0.00052444
     -0.00269564       0.00057511
     -0.00037076      -0.00002446
     -0.00034849       0.00052458
      0.00019631       0.00405430
     -0.01184200      -0.00310171
     -0.00202129      -0.00109315
      0.00111607       0.00119621
     -0.01018747      -0.00092602
     -0.00095949      -0.00063991
     -0.02274795       0.00181656
     -0.00095708      -0.00031325
      0.00072656       0.00150554
     -0.00057381       0.00063825
     -0.01004960       0.00313686
     -0.00021382      -0.00019547
     -0.00598106      -0.00313796
      0.00130230       0.00199393
     -0.00758309      -0.00417683
     -0.00773892       0.00333724
     -0.00148572       0.00014917
     -0.00245766      -0.00074897
     -0.00103816       0.00267204
      0.00013736       0.00228421
      0.00130198       0.00261144
     -0.01351596      -0.00044259
     -0.00685494      -0.00268205
      0.00073088       0.00127780
     -0.00131067      -0.00124981
     -0.00256236      -0.00300354
     -0.00871910       0.00014773
     -0.00247522      -0.00064360
     -0.00785521       0.00112723
     -0.00225587       0.00012916
      0.00146764       0.00210047
      0.00071941       0.00314737
     -0.00006431       0.00110367
     -0.01617102      -0.00031471
     -0.02028815       0.00108787
     -0.00608207       0.00381438
     -0.00155063      -0.00065597
     -0.00859165      -0.00083830
     -0.00355256       0.00337674
     -0.00513401       0.00325982
     -0.00475583      -0.00169839
     -0.00832626       0.00060190
     -0.00900595       0.00046026
     -0.00431267      -0.00103958
     -0.00074454      -0.00114386
     -0.00349584      -0.00089381
      0.00021536       0.00097026
     -0.03486394      -0.00227429
      0.00033559       0.00049454
      0.00025631       0.00052463
     -0.00116501      -0.00147630
     -0.00135538      -0.00088670
     -0.00498393      -0.00175060
      0.00006546       0.00071273
     -0.00497677      -0.00211098
     -0.00021440       0.00109015
     -0.00173221      -0.00189609
     -0.00211344      -0.00236198
     -0.00126397      -0.00095051
     -0.00053927      -0.00042418
      0.00137204       0.00301315
     -0.00492032       0.00000535
     -0.00104506      -0.00092759
     -0.00117049      -0.00101708
     -0.00731961      -0.00314484
      0.00053035       0.00067766
     -0.00052618      -0.00066151
     -0.00040878      -0.00011562
     -0.00270277      -0.00045472
      0.00070144       0.00068227
     -0.00359241      -0.00275712
      0.00009248       0.00046454
     -0.00238688      -0.00068856
     -0.00437909      -0.00078833
     -0.00267770       0.00242378
     -0.00104013       0.00121143
     -0.00124855      -0.00065363
     -0.00838361      -0.00080831
     -0.00056897      -0.00059760
     -0.00116555      -0.00035972
      0.00000963       0.00181472
     -0.00414558      -0.00304260
     -0.00066831      -0.00036170
      0.00080396       0.00108549
     -0.00753702       0.00186832
     -0.00046619       0.00306790
     -0.00041074       0.00237101
     -0.00437054      -0.00073638
     -0.01954172      -0.00212021
     -0.00146426      -0.00143764
     -0.00074799      -0.00048644
     -0.00738902       0.00109979
      0.00048558       0.00129454
     -0.00775591      -0.00244507
      0.00118134       0.00151199
     -0.00262772      -0.00173552
     -0.00621560       0.00100005
     -0.00322829      -0.00139558
      0.00164175       0.00185283
     -0.00308785       0.00080849
     -0.00058742      -0.00028856
     -0.00390559       0.00308848
     -0.00369726      -0.00177553
     -0.01047970       0.00209428
     -0.00097808       0.00005767
      0.00096817       0.00213681
     -0.00066663      -0.00077145
      0.00061203       0.00133764
     -0.00456729      -0.00331835
     -0.01051756      -0.00089770
     -0.00044812      -0.00040089
     -0.00219761      -0.00262708
     -0.00027155      -0.00026581
     -0.00069446      -0.00035040
     -0.01531927       0.00468897
     -0.00387890      -0.00323774
      0.00120650       0.00187872
     -0.00196766      -0.00128953
     -0.00593953      -0.00005782
      0.00028181       0.00141323
     -0.00274334      -0.00135126
     -0.00033404      -0.00049109
     -0.00386817      -0.00029359
     -0.01264019       0.00466906
     -0.00299274      -0.00107200
     -0.00485519      -0.00141140
     -0.00670785       0.00350867
     -0.00038021       0.00064800
     -0.00231796      -0.00038411
     -0.03449460      -0.00277345
     -0.00351433       0.00051190
      0.00096515       0.00142669
     -0.00295456      -0.00254060
     -0.00982938      -0.00047459
     -0.00000512       0.00070978
      0.00045200       0.00079770
      0.00145080       0.00172716
     -0.00128267      -0.00012024
      0.00025179       0.00108288
     -0.00155186      -0.00140376
     -0.00256720      -0.00034717
      0.00083796       0.00105218
     -0.00042319      -0.00054961
     -0.00000465       0.00056363
     -0.00207466      -0.00187432
      0.00096132       0.00149359
     -0.00585750      -0.00077751
      0.00018549       0.00314605
     -0.00253720       0.00098107
     -0.00356903      -0.00180807
     -0.00280663      -0.00061083
     -0.01026125      -0.00071649
     -0.00313744       0.00322091
     -0.00376938       0.00413089
     -0.00186805      -0.00099765
     -0.00609258      -0.00101595
     -0.01337830      -0.00231815
     -0.00023297      -0.00003138
     -0.00077113       0.00013545
      0.00109665       0.00169309
     -0.00178433      -0.00218494
     -0.00082419      -0.00081123
     -0.00176101      -0.00065323
     -0.00375377      -0.00049335
     -0.00023759       0.00019748
     -0.01307363       0.00573910
      0.00000554       0.00020496
     -0.00242589       0.00037715
     -0.00229384      -0.00286893
      0.00008324       0.00295360
     -0.00278276       0.00293476
     -0.00096135       0.00154116
     -0.00316873      -0.00257884
     -0.00343810       0.00362497
     -0.00306220      -0.00051530
     -0.00060721      -0.00068586
     -0.01035669      -0.00006816
     -0.00048306      -0.00013793
     -0.00899620      -0.00406521
     -0.00524339      -0.00357141
      0.00148768       0.00199331
     -0.00053948      -0.00041726
     -0.00065469       0.00007061
     -0.00019112       0.00026881
     -0.00243469      -0.00238218
     -0.00109854      -0.00080974
     -0.01240198      -0.00036653
      0.00023896       0.00093814
     -0.00464643       0.00067786
     -0.00740150       0.00341368
      0.00021860       0.00058280
     -0.00083318      -0.00081410
     -0.00032156       0.00027091
      0.00029221       0.00070765
     -0.00060806      -0.00005987
     -0.01295377      -0.00002628
     -0.00239632      -0.00248340
     -0.00439376      -0.00113032
     -0.00253048      -0.00130553
     -0.00337866       0.00285892
     -0.00067459      -0.00049466
     -0.02758033       0.00492691
     -0.00378255      -0.00161636
     -0.00029725      -0.00024291
      0.00047301       0.00094033
     -0.02439936      -0.00044737
     -0.01793312      -0.00049812
     -0.00139058      -0.00131882
     -0.00158273      -0.00205128
     -0.00066303      -0.00044588
     -0.02596752      -0.00425048
     -0.00129602      -0.00121689
      0.00109918       0.00201700
     -0.00910450      -0.00222656
     -0.00022339       0.00000781
     -0.00053864      -0.00030311
     -0.00157699      -0.00111040
     -0.00915226       0.00051250
     -0.00044793      -0.00041541
     -0.00329852       0.00033103
     -0.00139224      -0.00098263
     -0.00033353      -0.00018709
     -0.00791020       0.00186966
     -0.00269816       0.00082232
      0.00002524       0.00040411
     -0.00010821      -0.00009869
     -0.00479220      -0.00185265
     -0.00278941      -0.00083658
      0.00003309       0.00002641
     -0.00101563      -0.00103197
     -0.00338840      -0.00024338
     -0.00099203      -0.00026846
     -0.00297978      -0.00303301
     -0.00366842      -0.00088500
     -0.01187678       0.00042536
     -0.00692048      -0.00015864
     -0.00138044      -0.00014219
     -0.00703528       0.00533707
      0.00119026       0.00203981
     -0.00504822      -0.00365365
      0.00023116       0.00101804
      0.00155535       0.00196912
     -0.00124697      -0.00155128
      0.00130511       0.00271065
      0.00111136       0.00301154
     -0.02031892       0.00146282
     -0.00043606      -0.00065311
     -0.00258299       0.00449246
     -0.00076850      -0.00062788
     -0.01851444      -0.00364781
     -0.00136529      -0.00035534
     -0.00062027      -0.00033956
     -0.01083573       0.00349063
     -0.00143699      -0.00116532
     -0.00113234      -0.00047102
     -0.00882096       0.00041905
     -0.00264678      -0.00186695
      0.00042141       0.00204696
     -0.00228631       0.00037227
     -0.00377699      -0.00353470
     -0.00763469       0.00554123
      0.00001463       0.00053824
     -0.00069770       0.00195421
     -0.00677650       0.00043018
      0.00005047       0.00040814
      0.00001712       0.00037019
     -0.00195815      -0.00091671
      0.00110053       0.00139219
      0.00062003       0.00192949
     -0.00064935      -0.00054214
     -0.00981665      -0.00478681
     -0.00242774      -0.00092914
     -0.00040940       0.00004567
     -0.00133324      -0.00087697
     -0.00365008      -0.00182284
     -0.00108311      -0.00098940
     -0.00089375       0.00054143
     -0.01039980       0.00364287
     -0.00166940      -0.00089538
     -0.00112840      -0.00090471
     -0.00142388       0.00356702
     -0.00074287       0.00154113
     -0.00165362      -0.00117207
     -0.00218172      -0.00044402
     -0.00209850      -0.00171287
     -0.00111188      -0.00129558
     -0.01585021       0.00448598
     -0.00098532      -0.00021440
      0.00009094       0.00039811
      0.00142807       0.00181491
     -0.01551946       0.00318968
     -0.00189447       0.00144719
      0.00045890       0.00053595
     -0.00059270       0.00030444
     -0.01054541       0.00569204
     -0.00748043       0.00084838
     -0.00147573      -0.00022396
     -0.00019314      -0.00035245
     -0.00756920      -0.00224910
      0.00034413       0.00216675
     -0.00039534      -0.00020464
     -0.01305348       0.00434903
     -0.00167396      -0.00128279
     -0.02697746      -0.00037254
     -0.00153777      -0.00078928
     -0.00245936       0.00169567
      0.00034509       0.00129581
      0.00014603       0.00069633
     -0.00061379      -0.00077311
     -0.00390960       0.00260711
     -0.00151845      -0.00057698
     -0.00581340       0.00073290
     -0.00332715      -0.00054516
     -0.00135842       0.00200045
     -0.00161249      -0.00184681
     -0.00126012       0.00159813
      0.00148270       0.00235452
     -0.00052131       0.00017157
      0.00014263       0.00207204
      0.00001786       0.00076521
     -0.01863930      -0.00578599
      0.00000101       0.00010181
     -0.00159739      -0.00034536
     -0.00376256      -0.00277439
     -0.00065390      -0.00087542
     -0.00221276      -0.00220183
     -0.00205486      -0.00020620
      0.00063742       0.00085867
      0.00046307       0.00055080
     -0.00246314      -0.00066135
     -0.01788638      -0.00193340
      0.00165544       0.00218059
      0.00075973       0.00129295
      0.00016201       0.00200174
     -0.00180798      -0.00241948
     -0.00131246      -0.00047951
     -0.00042907      -0.00001943
     -0.00252834       0.00171452
     -0.00074710      -0.00067609
     -0.00513663      -0.00150552
     -0.00029580       0.00088568
      0.00075622       0.00138786
     -0.00377093      -0.00057136
      0.00100020       0.00187075
     -0.00277261       0.00367652
     -0.00819708       0.00232638
     -0.00004119       0.00017446
     -0.00585955       0.00074876
     -0.00366799      -0.00107912
     -0.00115440       0.00025316
     -0.01768711       0.00410393
     -0.00349658      -0.00353448
     -0.00215304      -0.00072452
     -0.01765613      -0.00092114
     -0.00643239      -0.00132952
     -0.00004246       0.00128366
      0.00106717       0.00116153
     -0.00096008      -0.00106740
     -0.00245706      -0.00168212
     -0.00888291      -0.00209419
      0.00080592       0.00116543
     -0.00202024       0.00100754
     -0.00093190      -0.00014331
     -0.00325313      -0.00251114
     -0.00059835      -0.00075381
     -0.00619959      -0.00201614
     -0.00372801      -0.00137749
     -0.00860797      -0.00475596
     -0.00231207      -0.00054434
     -0.00030684       0.00283364
     -0.00156621      -0.00182009
     -0.00135305      -0.00134407
     -0.00387531      -0.00112390
     -0.00090804      -0.00084023
      0.00024332       0.00055011
     -0.00414170      -0.00285589
      0.00137463       0.00260997
     -0.00528047      -0.00159246
     -0.00072508      -0.00097995
     -0.00648287      -0.00404976
     -0.00217168      -0.00036285
     -0.00154238      -0.00106759
     -0.00135943      -0.00147024
     -0.00051777      -0.00055314
     -0.00662805      -0.00405889
     -0.00137510      -0.00108553
     -0.00016517       0.00005837
     -0.00260412      -0.00214543
      0.00043222       0.00040555
     -0.00332924       0.00440714
     -0.00148272       0.00327621
     -0.01378338       0.00111984
      0.00088605       0.00327341
     -0.02563689       0.00165679
      0.00013880       0.00007704
     -0.00281677      -0.00255972
      0.00128064       0.00147784
     -0.00787633       0.00043925
     -0.03101697      -0.00122415
     -0.00314536      -0.00063267
     -0.00056238      -0.00053530
     -0.00120666      -0.00011850
     -0.00042514       0.00003775
     -0.02054483       0.00193413
     -0.00039921      -0.00019832
     -0.01934558      -0.00466707
     -0.00559379       0.00399598
     -0.00086800       0.00033618
     -0.03028451      -0.00405696
     -0.00131864      -0.00048604
     -0.00280014      -0.00174765
     -0.00823826      -0.00435690
     -0.00634240      -0.00280072
     -0.00262087      -0.00058605
     -0.00099369       0.00010700
     -0.00198258      -0.00203751
      0.00044440       0.00086107
      0.00011558       0.00036349
     -0.00160973      -0.00094441
     -0.00325569      -0.00244339
     -0.00628564      -0.00180424
     -0.00498418       0.00281437
      0.00017628       0.00030543
     -0.00432292      -0.00196004
     -0.00079022      -0.00100484
      0.00048778       0.00047150
     -0.00180883      -0.00170624
      0.00135579       0.00198274
     -0.00327799       0.00087238
      0.00039306       0.00060321
     -0.00174290      -0.00023322
     -0.00035917      -0.00050725
     -0.00099567      -0.00081660
     -0.00068282       0.00088784
     -0.00061289       0.00314932
     -0.00106889      -0.00137194
     -0.00087303      -0.00018348
     -0.00046045       0.00056012
     -0.00477841      -0.00391336
     -0.00363094       0.00424954
     -0.00164716      -0.00056201
     -0.00012422       0.00024317
     -0.00592693      -0.00157030
     -0.00037256      -0.00073579
     -0.00151352      -0.00106081
     -0.00427031      -0.00218366
     -0.00097507      -0.00014441
     -0.00024265       0.00025747
     -0.00159491      -0.00203138
     -0.00190405      -0.00189438
      0.00109168       0.00191011
      0.00015832       0.00023250
      0.00140085       0.00173247
      0.00012331       0.00012954
     -0.00140565       0.00126585
     -0.00146464      -0.00129190
     -0.00369611      -0.00081245
     -0.00044058      -0.00078890
     -0.00454114      -0.00004765
     -0.02803508       0.00301404
     -0.01090313      -0.00455614
     -0.00489831      -0.00106082
     -0.00003850       0.00020800
     -0.00266252       0.00101181
     -0.01496083       0.00037633
     -0.00860137       0.00405250
     -0.00129487      -0.00114308
     -0.00023432      -0.00019706
     -0.00110091      -0.00091291
     -0.00678465       0.00012901
     -0.00082393      -0.00008983
     -0.00075698       0.00004402
     -0.00205289       0.00148215
     -0.00004645       0.00291616
     -0.00156237      -0.00176097
      0.00020480       0.00039633
     -0.00553156       0.00532013
     -0.00060514      -0.00053657
     -0.00026908       0.00001714
     -0.00123225      -0.00042565
     -0.00565023      -0.00053381
     -0.00134864      -0.00173433
      0.00010425       0.00042175
