# Eelst 		 Emultipole 
     -0.00137211      -0.00148598
     -0.00041602      -0.00051894
     -0.00437947      -0.00122250
     -0.00446095      -0.00013842
      0.00121788       0.00757419
      0.00053450       0.00058544
      0.00018632       0.00022819
      0.00014675       0.00027748
     -0.00101778      -0.00076488
     -0.00095731      -0.00051117
     -0.00187131      -0.00186760
     -0.00011075       0.00005252
      0.00085797       0.00173286
     -0.00082345      -0.00079962
     -0.00513069      -0.00119459
      0.00022481       0.00053656
     -0.00003621       0.00009757
     -0.00422160      -0.00130358
     -0.00081749       0.00015963
     -0.00265014      -0.00229770
     -0.00024014       0.00132748
     -0.01082461      -0.00706418
     -0.01065208      -0.00079861
     -0.00043297      -0.00026037
     -0.00053520      -0.00033030
     -0.00106139      -0.00149200
     -0.00828912      -0.00347284
     -0.00452698      -0.00093486
     -0.01251423      -0.00108104
     -0.00168311       0.00266756
     -0.00121374      -0.00098809
     -0.00338796      -0.00045248
      0.00157707       0.00181413
     -0.01257166      -0.00006752
     -0.00106894      -0.00097230
      0.00020563       0.00078452
     -0.00139562       0.00096584
     -0.00161223      -0.00095939
      0.00217755       0.00426593
      0.00204366       0.00229521
     -0.00121744       0.00173647
     -0.00021726       0.00252088
     -0.01036744      -0.00109301
      0.00352684       0.00487973
     -0.00075385      -0.00070309
     -0.00113734      -0.00006770
     -0.00671851      -0.00481498
      0.00198805       0.00201622
     -0.00173622      -0.00030181
     -0.01004736      -0.00119710
     -0.00167059      -0.00071610
     -0.00622489      -0.00159642
     -0.00323398      -0.00315788
     -0.00151324      -0.00159388
     -0.00037485      -0.00003476
     -0.00309637      -0.00200971
     -0.00020771       0.00003265
     -0.01517523      -0.00325019
     -0.00234460      -0.00210234
      0.00233529       0.00264510
      0.00038959       0.00123807
      0.00399227       0.00570304
     -0.00080116      -0.00073911
      0.00179707       0.00193762
     -0.00164083      -0.00049534
     -0.00346962      -0.00074382
      0.00246269       0.00313558
     -0.00089930      -0.00093293
      0.00177569       0.00389581
     -0.01152199      -0.00036726
     -0.00132173      -0.00113578
      0.00285626       0.00754199
     -0.00367586      -0.00123637
     -0.00071933      -0.00043015
     -0.00198615      -0.00119800
     -0.00005446       0.00005750
     -0.00048190      -0.00025976
     -0.00228211      -0.00098180
     -0.00275508      -0.00185302
     -0.01138953      -0.00561678
     -0.00168762      -0.00033881
     -0.00035496      -0.00009648
     -0.00051610      -0.00026838
     -0.00025799      -0.00031786
     -0.00175279      -0.00051079
     -0.00094514      -0.00028055
     -0.00099284      -0.00070688
     -0.00429948      -0.00050801
      0.00190028       0.00181933
     -0.00024814      -0.00012913
     -0.01217135      -0.00130420
      0.00016534       0.00046449
     -0.00193842      -0.00040820
     -0.00209818      -0.00192468
      0.00119019       0.00287554
     -0.00137319      -0.00138337
     -0.00373077      -0.00045005
     -0.00084584       0.00061581
     -0.00255697      -0.00163045
     -0.00164244      -0.00160811
     -0.00412444      -0.00044187
     -0.00228182       0.01027136
     -0.00071341      -0.00064388
     -0.00105879      -0.00046056
      0.00272356       0.00347567
     -0.00890405      -0.00092806
     -0.00200926      -0.00087510
     -0.00344282      -0.00207163
     -0.01454431       0.00015009
     -0.00186730      -0.00135525
     -0.00049319      -0.00051473
     -0.00625183      -0.00203804
     -0.01041935      -0.00093188
      0.00209702       0.00599298
     -0.00203926      -0.00110678
     -0.01170737      -0.00201769
      0.00168156       0.00330721
     -0.00041325      -0.00005514
     -0.00147538       0.00042503
     -0.01132576      -0.00265745
     -0.00399173      -0.00196963
     -0.00084399       0.00072861
     -0.00043115      -0.00040670
     -0.00554764      -0.00246851
     -0.00412228       0.00227388
     -0.00043398      -0.00038534
      0.00270338       0.00297385
     -0.00286646       0.00026070
     -0.00125416      -0.00136510
      0.00072221       0.00133157
     -0.00090039      -0.00026734
     -0.00238640      -0.00217105
     -0.00537172      -0.00271080
     -0.00089496       0.00098571
     -0.00165330      -0.00102546
     -0.00043956      -0.00000643
     -0.00076825       0.00168526
     -0.00202176      -0.00083330
      0.00044822       0.00448391
     -0.00477508      -0.00192249
     -0.00272426      -0.00103013
     -0.00153728       0.01047007
     -0.00442696      -0.00321561
     -0.00127861       0.00003715
     -0.00075947      -0.00049536
     -0.00216405       0.00068654
     -0.00804708       0.00102195
     -0.00045946      -0.00000483
     -0.00095230       0.00008639
     -0.00071993      -0.00049471
      0.00217322       0.00294149
     -0.00568562      -0.00214823
     -0.00152725       0.00057631
     -0.00139151      -0.00090773
     -0.00228124      -0.00036414
     -0.00426266       0.00013805
     -0.00063124       0.00011842
      0.00248367       0.00264084
     -0.00115010      -0.00119815
      0.00317715       0.00840581
     -0.00099831      -0.00103283
     -0.00128540      -0.00131880
     -0.00056100      -0.00033851
     -0.00596264      -0.00239832
     -0.00671463       0.00265161
      0.00243822       0.00271327
     -0.00070776      -0.00016747
     -0.00939237       0.00311644
     -0.00184907       0.00023254
     -0.00209911       0.00034562
     -0.00105597      -0.00082872
      0.00087848       0.00118487
      0.00097686       0.00081021
     -0.00084923      -0.00073185
     -0.00914781      -0.00104031
     -0.00211870       0.00062864
     -0.00677263      -0.00101028
     -0.00225129      -0.00153482
      0.00096076       0.00114695
     -0.00061409      -0.00038322
     -0.00034074      -0.00003188
     -0.00200821      -0.00017759
     -0.00274623      -0.00254611
     -0.00274930       0.00053528
     -0.00127809      -0.00122994
     -0.01508205       0.00520172
     -0.00403435      -0.00061236
     -0.00277358      -0.00093321
     -0.00058922      -0.00026050
     -0.00150497      -0.00137056
     -0.00518150      -0.00453386
      0.00006659      -0.00010473
     -0.00443034       0.00592519
     -0.00111390       0.00468674
     -0.00076999      -0.00076555
     -0.00101523      -0.00089408
      0.00139938       0.00131143
     -0.00294919      -0.00117446
      0.00177443       0.00213396
     -0.00952050      -0.00553464
     -0.00525499       0.00061141
     -0.00082470      -0.00045316
     -0.02331941      -0.00556853
      0.00039142       0.00066250
      0.00006026       0.00044904
      0.00045859       0.00078775
      0.00021877       0.00047023
     -0.00217211      -0.00202469
     -0.00002599       0.00033264
     -0.00076663      -0.00071993
     -0.00208937       0.00272531
     -0.00155001       0.00097938
      0.00125074       0.00287432
     -0.00135959       0.00044125
     -0.00128208       0.00060905
     -0.00050486      -0.00015443
     -0.00416784      -0.00294377
     -0.00163413       0.00052815
     -0.00267183      -0.00147149
     -0.00346581      -0.00227725
     -0.00065433      -0.00068252
      0.00038701       0.00083353
     -0.00322615       0.00000477
     -0.00104356      -0.00033104
      0.00010830       0.00010540
     -0.00108563      -0.00016809
     -0.00715001      -0.00221891
     -0.00055774      -0.00009217
     -0.00341428      -0.00306532
     -0.00056772       0.00015740
      0.00000282       0.00031575
     -0.00028235      -0.00006121
     -0.00090002       0.00081491
      0.00064434       0.00103522
     -0.00138678       0.00023924
     -0.00106054      -0.00031632
     -0.00391678      -0.00218041
     -0.00081741      -0.00033788
     -0.00133550      -0.00064101
     -0.00553207      -0.00136509
     -0.00121954      -0.00079820
     -0.00716857      -0.00049317
     -0.00159900       0.00138911
     -0.00671043       0.00485171
      0.00162775       0.00201645
      0.00206000       0.00322646
      0.00377531       0.00721630
