# Eelst 		 Emultipole 
     -0.00220925      -0.00007167
     -0.00054317      -0.00050259
      0.00018923       0.00100061
     -0.00503674       0.00296726
     -0.00067383      -0.00056932
     -0.00067409      -0.00024747
     -0.00245037      -0.00092941
     -0.00230788      -0.00053567
     -0.00138656      -0.00075997
     -0.00100704       0.00313234
      0.00017419       0.00336247
     -0.00227991      -0.00016889
     -0.00246181      -0.00089516
     -0.00233426       0.00020327
     -0.00511527      -0.00125300
     -0.00183131      -0.00040347
     -0.00666247       0.00032986
     -0.00144574      -0.00045336
     -0.00068653      -0.00010642
     -0.01039123      -0.00382112
     -0.00271374       0.00041935
      0.00172349       0.00143770
      0.00002447       0.00027548
     -0.00039506      -0.00012372
      0.00143028       0.00142178
     -0.00183354       0.00041638
     -0.00468359      -0.00087103
     -0.00269327      -0.00027892
     -0.00843144      -0.00080063
     -0.00033556      -0.00038951
     -0.00021850       0.00025883
     -0.00053974      -0.00049977
      0.00026982       0.00002877
      0.00074288       0.00073732
     -0.00036704      -0.00008674
     -0.00133701      -0.00015525
     -0.00037341      -0.00007721
     -0.00000941       0.00031111
     -0.00046528       0.00035416
     -0.00354460       0.00302886
     -0.00112439      -0.00022929
      0.00156375       0.00310962
     -0.00032169       0.00011498
     -0.00015995       0.00022327
     -0.00652618       0.00192284
     -0.00237617       0.00008401
     -0.00092408      -0.00050265
     -0.00078593       0.00037727
     -0.00524742      -0.00020898
     -0.00177678      -0.00041516
     -0.00120920      -0.00027909
     -0.00034917      -0.00032793
      0.00234264       0.00220567
     -0.00030304      -0.00020912
     -0.00586077      -0.00077921
     -0.00473177      -0.00056996
     -0.00203182      -0.00154593
     -0.00263851       0.00026005
     -0.00149375       0.00116700
     -0.00109873       0.00040090
     -0.00116271      -0.00021415
     -0.00263847      -0.00035532
     -0.00507001      -0.00182971
     -0.00004795       0.00040682
     -0.00619140       0.00046483
     -0.00055579      -0.00037984
     -0.00029151       0.00013863
      0.00195311       0.00176272
     -0.00500787       0.00451278
     -0.00065876      -0.00005930
     -0.00108284      -0.00021171
      0.00194067       0.00161165
     -0.00001494       0.00034057
     -0.01220681      -0.00029710
      0.00165621       0.00224904
      0.00014154       0.00097180
     -0.00455657       0.00012716
      0.00007614       0.00054819
     -0.00096619       0.00020189
     -0.00036989      -0.00013873
     -0.00037497       0.00021540
     -0.00168461       0.00037400
     -0.00094651      -0.00060880
     -0.00188504       0.00091628
     -0.00017640       0.00005416
     -0.00665903      -0.00087230
     -0.00212827       0.00002559
     -0.01343877       0.00029354
      0.00005594      -0.00013551
     -0.00077645       0.00048446
     -0.00019591       0.00004361
     -0.00033844      -0.00039256
      0.00038662       0.00044472
     -0.00010273       0.00065861
     -0.00002254       0.00031598
     -0.00503617      -0.00085147
     -0.00401795       0.00200370
     -0.00011313       0.00001309
     -0.00129494      -0.00033075
      0.00002644       0.00053164
     -0.00097207       0.00060528
      0.00155867       0.00212445
     -0.00089978      -0.00100950
     -0.00635764      -0.00036117
     -0.00099653      -0.00004195
     -0.00302226       0.00033314
     -0.00030861      -0.00026901
     -0.00017676       0.00223156
     -0.01737698      -0.00183258
     -0.00137120       0.00009903
     -0.00014446       0.00094625
     -0.00448151       0.00006272
     -0.00600760      -0.00042488
     -0.00457541       0.00010710
      0.00010776       0.00035241
      0.00000306      -0.00004706
     -0.00097906       0.00006608
     -0.00324286       0.00029407
      0.00165424       0.00142940
     -0.00351417      -0.00045495
     -0.00026528       0.00013101
     -0.00632818      -0.00042236
     -0.00012583       0.00025435
     -0.00064448       0.00070181
