# Eelst 		 Emultipole 
     -0.00018122      -0.00010859
      0.00027210       0.00040137
     -0.00569602       0.00092677
     -0.00534420      -0.00425290
      0.00025272       0.00036944
      0.00115408       0.00220683
     -0.00124893      -0.00036786
      0.00047552       0.00083432
     -0.00496085      -0.00038411
     -0.00015592      -0.00010954
     -0.00008668       0.00237978
     -0.00070527       0.00111419
     -0.00056382      -0.00063281
     -0.00044180      -0.00001603
     -0.01059879      -0.00398946
      0.00044457       0.00059560
     -0.00123216      -0.00143495
     -0.00028764      -0.00032052
     -0.00226825      -0.00167629
     -0.00434073      -0.00041816
     -0.00108272       0.00016129
     -0.00236647      -0.00180249
     -0.00168404      -0.00202510
     -0.00750271      -0.00028561
     -0.00369119       0.00078379
     -0.00144557       0.00323084
      0.00010117       0.00093991
     -0.00172540       0.00199335
     -0.00128778      -0.00043942
     -0.01138436      -0.00343798
     -0.00013943       0.00019134
     -0.00030614      -0.00031694
      0.00016754       0.00027089
     -0.00259953      -0.00068123
     -0.01542773      -0.00341830
      0.00020700       0.00031067
     -0.00029891      -0.00028488
     -0.00394176      -0.00065011
      0.00050456       0.00081499
     -0.00095822      -0.00030473
     -0.00119917      -0.00118265
     -0.00087426      -0.00036607
      0.00011128       0.00022458
     -0.00249357      -0.00262693
      0.00036260       0.00092974
     -0.00211791      -0.00190470
     -0.01201469       0.00180731
     -0.00373496      -0.00120573
     -0.00038633      -0.00045633
     -0.00000714       0.00022613
      0.00009756       0.00023246
     -0.00189982       0.00215200
      0.00010675       0.00014188
     -0.00035325      -0.00006106
     -0.00043236      -0.00011530
      0.00011250       0.00020653
     -0.00978362      -0.00008303
     -0.00273122      -0.00226290
     -0.00173119      -0.00110420
     -0.00582531       0.00058582
     -0.00060322       0.00085510
     -0.00006392      -0.00010161
     -0.00197114      -0.00014472
     -0.00337110      -0.00110417
      0.00029841       0.00081506
      0.00048601       0.00073987
     -0.00018232      -0.00011740
     -0.00807848      -0.00439261
     -0.00065612       0.00040946
     -0.00415443       0.00027815
     -0.00030159      -0.00028591
     -0.00065593      -0.00070450
     -0.00074208      -0.00046056
     -0.00103452       0.00052802
     -0.00037129      -0.00043307
      0.00017125       0.00042067
      0.00030963       0.00056668
      0.00081627       0.00123890
      0.00001811       0.00041526
     -0.00025145       0.00063627
     -0.00046107      -0.00009838
     -0.01461652      -0.00465886
     -0.00633388       0.00401563
     -0.00255559      -0.00234308
      0.00020573       0.00030983
      0.00024794       0.00038851
     -0.00436925       0.00000854
     -0.00138832       0.00176936
     -0.00310490       0.00116272
     -0.01015439      -0.00145784
     -0.00062123       0.00020402
     -0.00135088      -0.00011753
     -0.00533057      -0.00303728
     -0.00087794      -0.00106339
     -0.00032302      -0.00014615
     -0.00231592      -0.00067147
     -0.00107397      -0.00080444
     -0.00035199      -0.00034472
      0.00025769       0.00043078
     -0.00235041      -0.00012583
     -0.01248009      -0.00348555
     -0.00299252      -0.00183871
     -0.00028625      -0.00034672
      0.00006642       0.00022499
      0.00070354       0.00164783
     -0.00169919      -0.00191954
     -0.00351171      -0.00185043
     -0.00137748       0.00376577
     -0.00282855      -0.00023616
      0.00004832       0.00067032
     -0.00126815      -0.00108811
      0.00002133       0.00009209
      0.00031228       0.00066913
      0.00016833       0.00052100
     -0.00340479      -0.00010910
      0.00025510       0.00038840
      0.00002557       0.00046134
     -0.00068734      -0.00058274
     -0.00014812      -0.00007930
      0.00004073       0.00035766
      0.00084390       0.00118407
     -0.00255807      -0.00218406
     -0.01043495      -0.00187566
      0.00099033       0.00143314
     -0.00269771      -0.00030113
     -0.00575103       0.00379549
     -0.00204912      -0.00210557
     -0.00285967      -0.00184745
     -0.00124793      -0.00125884
     -0.00113239      -0.00102249
     -0.00982930      -0.00493015
     -0.00046379      -0.00041913
     -0.00072151       0.00150304
     -0.01216252       0.00052327
