# Eelst 		 Emultipole 
     -0.01367843       0.00038451
     -0.00085528       0.00000962
     -0.00030848      -0.00014735
     -0.00032376      -0.00017411
     -0.00090973      -0.00023360
     -0.00022777       0.00037300
     -0.00077668      -0.00033763
     -0.00055856       0.00017554
     -0.00119133       0.00026058
     -0.00007533       0.00003927
     -0.00013661       0.00012000
     -0.00024943       0.00014756
     -0.00108324      -0.00023676
     -0.00021727      -0.00003095
     -0.00045390       0.00067581
     -0.00124581       0.00010828
      0.00006735       0.00029120
     -0.00513382       0.00007066
     -0.01037255       0.00040074
     -0.00081186       0.00005789
     -0.00834149      -0.00142840
     -0.00024289       0.00014026
     -0.00044435      -0.00006346
     -0.00010639      -0.00000858
     -0.00014485       0.00001725
     -0.00433585      -0.00037250
     -0.00193774       0.00040646
     -0.00011108      -0.00007468
     -0.00014999      -0.00005446
     -0.00355777       0.00004602
     -0.00029590      -0.00024497
     -0.00626764      -0.00127532
     -0.00050190      -0.00028501
     -0.00022568      -0.00011308
     -0.00027464      -0.00009913
     -0.00014671      -0.00005523
     -0.00511382      -0.00000787
     -0.00001457       0.00005072
     -0.00010226       0.00001867
     -0.00459718      -0.00081766
     -0.00241237      -0.00069774
     -0.00550497      -0.00093678
     -0.00051185       0.00003945
     -0.00136836      -0.00010188
     -0.00012571      -0.00007658
     -0.00145598      -0.00057018
     -0.00072274      -0.00027500
     -0.00051094       0.00011452
     -0.00018589      -0.00007349
     -0.00003477       0.00003021
     -0.00028924       0.00040017
     -0.00025506      -0.00014845
      0.00004239       0.00016154
     -0.00012504       0.00033519
     -0.00074038       0.00023015
