# Eelst 		 Emultipole 
      0.00266798       0.00294057
     -0.00029025       0.00040748
     -0.00229464      -0.00156485
      0.00015431       0.00025051
     -0.00964770       0.00008671
     -0.01346775      -0.00027648
     -0.00510255      -0.00102817
      0.00211698       0.00421598
     -0.00075460      -0.00025558
     -0.00088248      -0.00064276
     -0.00118588      -0.00029714
      0.00092258       0.00107758
     -0.00188949      -0.00094141
      0.00000973       0.00029890
     -0.00002435       0.00028698
      0.00035862       0.00050784
     -0.00271134      -0.00096376
      0.00167802       0.00396896
     -0.00036811      -0.00024979
      0.00106394       0.00185653
      0.00068431       0.00203074
     -0.00207133      -0.00006729
     -0.00010361       0.00068472
     -0.00249385       0.00062188
     -0.00056606       0.00326462
      0.00165269       0.00177662
     -0.00030096       0.00006559
     -0.00236127      -0.00101755
     -0.00082770       0.00007375
     -0.00417381       0.00170007
     -0.00075187       0.00023081
     -0.00189408      -0.00081658
      0.00083839       0.00095570
     -0.00023040      -0.00009229
     -0.00071342      -0.00009932
     -0.00447199      -0.00036620
     -0.00429845      -0.00157896
     -0.00248057      -0.00049584
     -0.00022508      -0.00016115
     -0.00041550      -0.00031981
     -0.00124554      -0.00103430
     -0.00543481      -0.00248757
     -0.00129872      -0.00067898
     -0.00867588       0.00037729
     -0.00144340      -0.00078339
     -0.00400071      -0.00245141
     -0.00634568      -0.00244318
     -0.00162193      -0.00102777
     -0.00160624      -0.00062941
     -0.00703591      -0.00243889
     -0.00138449       0.00056505
     -0.00907348      -0.00313356
     -0.00663276      -0.00104479
      0.00167870       0.00218254
     -0.02311528       0.00026672
      0.00154934       0.00239175
     -0.00001564       0.00026528
     -0.00554560       0.00247859
     -0.00197363       0.00046599
      0.00187456       0.00551578
      0.00206816       0.00223324
     -0.00111975       0.00052445
     -0.00180048      -0.00073623
     -0.00163791       0.00015635
     -0.00016475       0.00017927
     -0.01423845      -0.00057649
     -0.00165604      -0.00093015
      0.00062074       0.00089714
      0.00050398       0.00064465
     -0.00044180      -0.00035525
     -0.00093509      -0.00063723
      0.00063005       0.00133714
     -0.00115943       0.00345447
     -0.00218138       0.00111229
     -0.00402267       0.00078379
     -0.00331797      -0.00157570
     -0.00042069       0.00004829
      0.00005562       0.00027181
     -0.00056652      -0.00018161
     -0.00358781       0.00157773
     -0.00112343      -0.00061289
     -0.00183710      -0.00071054
     -0.00134080      -0.00017163
     -0.00341221      -0.00088444
      0.00048873       0.00063105
     -0.00178918      -0.00008995
     -0.00625122       0.00143084
     -0.00074280       0.00001884
     -0.00659028       0.00038395
     -0.00023319      -0.00019128
      0.00070931       0.00120532
     -0.00407672       0.00027694
     -0.00029514      -0.00018455
     -0.00052526       0.00010728
      0.00046726       0.00054186
     -0.01046237      -0.00149957
     -0.01430292      -0.00113340
     -0.00188393      -0.00079941
     -0.00336726       0.00017283
     -0.01357375      -0.00155672
      0.00130781       0.00279965
      0.00230276       0.00238083
     -0.00003721       0.00008669
      0.00046720       0.00063879
     -0.00026429      -0.00013589
     -0.00168834       0.00341289
     -0.00035693      -0.00006844
     -0.00298945      -0.00215899
      0.00141583       0.00171672
     -0.00170492      -0.00116099
     -0.00822687       0.00636767
     -0.00059144      -0.00023608
     -0.00126883      -0.00004135
     -0.00089334      -0.00042650
     -0.00546641      -0.00096596
     -0.00302578       0.00010436
      0.00093748       0.00149616
     -0.00213481      -0.00000768
     -0.01282965      -0.00166886
     -0.00222572      -0.00107897
     -0.00036808       0.00121444
      0.00085342       0.00182717
     -0.00111904      -0.00074762
     -0.00070013       0.00024079
     -0.00086304      -0.00021111
     -0.00088546      -0.00020532
     -0.00198370      -0.00078526
     -0.01172819      -0.00012300
     -0.00268779      -0.00091135
     -0.00296559      -0.00110892
     -0.00154222      -0.00031904
     -0.00123060       0.00000788
     -0.00069787      -0.00011457
     -0.00037874      -0.00001984
      0.00104746       0.00223797
     -0.00444934       0.00031371
     -0.00093369       0.00110759
     -0.00576737       0.00322920
     -0.00268679      -0.00073556
     -0.00692805      -0.00021338
     -0.00024637      -0.00015182
      0.00027763       0.00052111
      0.00078389       0.00107835
     -0.01534814       0.00234362
     -0.00482398       0.00012134
     -0.00093652      -0.00005112
     -0.00064855       0.00011929
     -0.00375284      -0.00055402
     -0.00600560      -0.00101513
     -0.00020399       0.00004603
     -0.00119628      -0.00082113
     -0.00904636       0.00270326
      0.00154493       0.00380010
     -0.00906017      -0.00241746
     -0.00298678       0.00017969
      0.00027470       0.00066100
     -0.00133455      -0.00074707
     -0.00136414      -0.00022373
     -0.01186273      -0.00068604
     -0.00078409       0.00057445
     -0.00450175       0.00078625
     -0.00187701      -0.00111424
     -0.00078752      -0.00066996
      0.00124378       0.00500694
     -0.00006747       0.00020248
     -0.00005487       0.00071404
     -0.00407292      -0.00075608
      0.00285369       0.00300004
     -0.00092390       0.00066537
     -0.00139966      -0.00033255
     -0.00051609      -0.00043558
      0.00032107       0.00054866
     -0.00033098       0.00000210
      0.00023622       0.00028218
     -0.00182706      -0.00002360
     -0.00742875      -0.00050433
     -0.00738324      -0.00158177
     -0.00492102      -0.00075104
     -0.00064329       0.00008717
      0.00120915       0.00143199
      0.00022549       0.00028579
     -0.00458464      -0.00075963
     -0.00002865       0.00000363
     -0.00480575       0.00003135
     -0.00263287       0.00025852
     -0.00946054       0.00342962
     -0.00101258      -0.00051638
     -0.00105181      -0.00074689
     -0.00084272      -0.00035043
      0.00011979       0.00064758
      0.00030983       0.00033980
     -0.00402428      -0.00136149
     -0.00076801       0.00171286
     -0.00407575       0.00727823
     -0.00039504       0.00015775
     -0.00018434       0.00012585
     -0.00052234      -0.00013449
     -0.00732053      -0.00132726
     -0.00217928      -0.00080954
      0.00062990       0.00150760
     -0.00015879      -0.00001004
     -0.00183369      -0.00122334
     -0.00364741      -0.00021231
      0.00316146       0.00712573
      0.00044933       0.00080159
     -0.00006021       0.00000461
     -0.00134951       0.00013401
     -0.00853824      -0.00090536
     -0.00530197      -0.00106270
     -0.00217740      -0.00046848
     -0.00099649      -0.00074663
     -0.00316044      -0.00112409
     -0.00109826       0.00100908
     -0.00169056       0.00008884
     -0.01203831      -0.00209997
     -0.00072838      -0.00050851
     -0.00007416       0.00014666
     -0.00436926      -0.00025263
     -0.00094242       0.00123318
     -0.00411072      -0.00237403
     -0.00140078      -0.00090181
     -0.00230590       0.00074967
     -0.01119547      -0.00135544
     -0.01162663      -0.00283437
     -0.00716267      -0.00122437
     -0.00674167      -0.00146091
     -0.00046314      -0.00023750
     -0.00658648      -0.00285105
     -0.00555434       0.00005615
     -0.00438652       0.00111964
     -0.00348494      -0.00076787
     -0.00100504      -0.00032195
      0.00056054       0.00120369
     -0.00188887      -0.00001258
     -0.00028566       0.00059398
     -0.00039100      -0.00012112
     -0.01354149       0.00065096
     -0.00244186      -0.00118846
     -0.00108300      -0.00093656
     -0.00216466      -0.00091488
     -0.00059003      -0.00051012
     -0.01195349       0.00083836
      0.00037253       0.00537661
      0.00156531       0.00380995
     -0.00006499       0.00007093
     -0.00001441       0.00105320
     -0.00186908      -0.00077186
     -0.00064263      -0.00035877
     -0.00148950      -0.00080098
     -0.00123991      -0.00103699
     -0.00208256       0.00020453
     -0.00052830      -0.00036464
     -0.00699893      -0.00190137
     -0.00494278      -0.00227400
      0.00077023       0.00107440
     -0.00306534      -0.00157788
     -0.00109782       0.00057931
     -0.00160413      -0.00096773
     -0.00062842      -0.00001187
     -0.00100924      -0.00056474
      0.00317266       0.00396318
     -0.00068097       0.00127436
     -0.00103190       0.00053883
      0.00066130       0.00092397
     -0.00190000      -0.00129122
     -0.00870890      -0.00098502
     -0.00247198      -0.00094242
     -0.00717690       0.00051636
     -0.00011707       0.00056529
     -0.02255209       0.00217614
     -0.00121821      -0.00055396
     -0.00178269      -0.00110665
      0.00195235       0.00204783
     -0.00361007      -0.00167194
     -0.00260055       0.00045273
     -0.01030758      -0.00023537
     -0.00709178      -0.00104022
     -0.00038195      -0.00016129
     -0.00123109       0.00009233
      0.00193967       0.00235225
     -0.00091863      -0.00049365
     -0.00024451      -0.00017179
     -0.00141854      -0.00014632
     -0.00177036      -0.00091246
     -0.00866665      -0.00198419
      0.00023549       0.00031456
     -0.00009752       0.00010218
     -0.00076310      -0.00056062
     -0.00085695       0.00007931
      0.00051253       0.00068244
     -0.00477454      -0.00141852
     -0.01120700      -0.00144052
     -0.00038643      -0.00023786
     -0.00044762      -0.00012586
      0.00006809       0.00016492
     -0.00127516      -0.00043585
      0.00010662       0.00040285
     -0.00263773      -0.00147398
     -0.00349897      -0.00186222
      0.00016401       0.00021111
     -0.00150476      -0.00102864
     -0.00645187      -0.00130423
     -0.00009002       0.00038377
     -0.00024798      -0.00001517
     -0.00059227      -0.00051688
      0.00087344       0.00194771
     -0.00377915       0.00047330
     -0.00101406       0.00004071
      0.00017003       0.00022174
     -0.00117691       0.00043535
     -0.00107556       0.00019638
     -0.00596180      -0.00135076
     -0.00075383      -0.00063329
     -0.00041899      -0.00031341
     -0.00139160       0.00474991
     -0.00061066      -0.00053757
     -0.00187322      -0.00064709
     -0.00029994      -0.00025161
      0.00049994       0.00070223
      0.00008600       0.00131599
     -0.00232125       0.00108960
     -0.00052308       0.00427417
     -0.01092680       0.00064087
     -0.00108642      -0.00031080
     -0.00121555      -0.00093941
     -0.00137897      -0.00039093
     -0.00619913      -0.00034133
     -0.00177642       0.00206020
     -0.01544497      -0.00008028
     -0.00138914      -0.00092019
     -0.00450323      -0.00040866
     -0.00073863       0.00046567
     -0.00819884      -0.00083830
      0.00017608       0.00036525
     -0.00535953      -0.00050815
     -0.00147909       0.00012432
     -0.01025221      -0.00261210
     -0.00757162       0.00061078
     -0.00869160      -0.00071367
     -0.00565957       0.00003020
     -0.00020732       0.00014677
     -0.00037371      -0.00035227
     -0.00067368      -0.00039815
     -0.00838688      -0.00177872
     -0.00026608       0.00102483
     -0.00070093      -0.00043794
     -0.00221562      -0.00080915
     -0.00058319      -0.00020343
     -0.00075403      -0.00058728
     -0.00162862      -0.00121985
     -0.00249849      -0.00135934
     -0.00015417      -0.00004271
     -0.00301904      -0.00185483
      0.00001937       0.00645176
     -0.00036026      -0.00033406
     -0.00700377      -0.00096194
     -0.00143856      -0.00089333
      0.00123474       0.00381374
     -0.00086933       0.00070479
     -0.00982414      -0.00104882
     -0.00287863      -0.00012554
     -0.00258366      -0.00155054
      0.00020196       0.00035310
     -0.00574861      -0.00179462
     -0.00848448      -0.00160359
     -0.00080404      -0.00020563
     -0.02043326       0.00463054
     -0.00067439      -0.00017761
     -0.00147987      -0.00021819
     -0.00883830      -0.00096775
     -0.00265095      -0.00082652
     -0.00226808      -0.00018940
     -0.00066546      -0.00055720
     -0.00641095      -0.00190281
      0.00023355       0.00044590
     -0.00041766      -0.00014548
     -0.01024930      -0.00228957
     -0.00021427       0.00001742
     -0.00119702      -0.00014785
      0.00051452       0.00062602
     -0.00152378      -0.00054627
     -0.00284394      -0.00085514
     -0.00022410       0.00041566
     -0.00242447      -0.00055745
     -0.00265886      -0.00119061
      0.00044418       0.00057344
     -0.00030025       0.00109672
     -0.00098671      -0.00005995
      0.00239021       0.00249365
     -0.01285705       0.00413153
      0.00134045       0.00158651
      0.00034367       0.00062555
      0.00194845       0.00235966
      0.00027118       0.00034523
     -0.00400882       0.00032996
     -0.00503471      -0.00176771
     -0.00053841      -0.00046199
     -0.00126590      -0.00095126
     -0.00019281      -0.00007341
     -0.00004297       0.00022310
     -0.00160275      -0.00094505
     -0.00819305      -0.00107234
     -0.00111590       0.00036637
     -0.00389694      -0.00072138
     -0.00071984       0.00017369
     -0.00062156      -0.00022708
     -0.00140762      -0.00070103
     -0.00199672      -0.00043284
     -0.00273846      -0.00166973
      0.00088263       0.00098369
     -0.00186954      -0.00013808
     -0.00044439      -0.00016559
     -0.00114117      -0.00070933
     -0.00787775      -0.00259332
     -0.00071936      -0.00065012
     -0.00373471       0.00006318
     -0.00218104      -0.00040868
      0.00262410       0.00272817
     -0.00006046       0.00012247
     -0.00213713      -0.00035039
      0.00072887       0.00089272
      0.00049725       0.00790156
      0.00324683       0.00423723
     -0.00213056       0.00246578
     -0.00067815      -0.00054989
     -0.00056503      -0.00046069
     -0.00711153      -0.00217678
     -0.00160827      -0.00093393
     -0.00114148      -0.00106437
     -0.00101464      -0.00083409
      0.00183178       0.00194277
      0.00323723       0.00443074
     -0.00176336      -0.00087736
     -0.00351154       0.00185543
      0.00305290       0.00396422
     -0.00462784      -0.00094827
      0.00033459       0.00055016
     -0.00053054      -0.00048283
     -0.01008183      -0.00033201
      0.00250447       0.00261549
     -0.00320888      -0.00087202
     -0.00134250      -0.00048933
     -0.01032527      -0.00087531
      0.00016866       0.00017803
     -0.00114552      -0.00069027
     -0.00034130      -0.00031587
     -0.00542287       0.00803076
     -0.00216217       0.00181245
     -0.00387874      -0.00084974
     -0.00531693       0.00258145
     -0.00110410      -0.00051507
      0.00080833       0.00088317
     -0.00492572      -0.00223961
     -0.00270468       0.00110919
     -0.00018757       0.00069499
     -0.01028284      -0.00159374
     -0.00702631      -0.00207160
     -0.00304383      -0.00110938
     -0.00078992      -0.00040981
     -0.01666580       0.00069751
     -0.00111079      -0.00055175
     -0.00002453       0.00023186
     -0.00490226      -0.00076914
     -0.00028081      -0.00002193
     -0.00034873      -0.00006348
     -0.00960945      -0.00210866
      0.00011569       0.00029591
     -0.00148886       0.00039148
     -0.00650786      -0.00037141
     -0.00117885      -0.00093218
      0.00035484       0.00057006
     -0.00008823       0.00002859
      0.00109549       0.00115046
     -0.00488780      -0.00174077
     -0.00188937      -0.00042036
     -0.00129259      -0.00122186
     -0.00475297       0.00028680
     -0.00175096       0.00108573
      0.00010639       0.00022063
      0.00035381       0.00041285
     -0.00202871       0.00054920
     -0.00508601       0.00003361
     -0.00084491      -0.00067204
     -0.00115426      -0.00089429
     -0.00005682       0.00055592
     -0.00137680      -0.00084553
     -0.00139302      -0.00007176
     -0.01240588      -0.00201766
     -0.00014710       0.00024725
     -0.00002206       0.00011606
     -0.00113862      -0.00097410
     -0.00704372      -0.00286986
     -0.00066264      -0.00052413
     -0.00167258      -0.00157066
      0.00181329       0.00317403
      0.00040931       0.00121545
      0.00043901       0.00053832
     -0.00196551      -0.00060127
     -0.00057411      -0.00032723
     -0.00670681      -0.00060580
     -0.01912009      -0.00043801
     -0.00019115       0.00024622
     -0.00900360      -0.00097473
     -0.00393816       0.00114663
     -0.00424696      -0.00072626
     -0.00137332      -0.00064603
      0.00010118       0.00036421
     -0.00084745      -0.00060229
     -0.00175830      -0.00138804
     -0.00435464       0.00022917
     -0.00040348      -0.00021758
     -0.00824543       0.00060753
     -0.00676577      -0.00091403
      0.00216252       0.00522249
     -0.00231567      -0.00075877
     -0.00199819      -0.00079699
     -0.00014675       0.00016581
     -0.00081333       0.00037364
     -0.00154121      -0.00128404
     -0.00018027       0.00001921
     -0.00421274      -0.00175402
     -0.00347667       0.00039523
     -0.00034954      -0.00010659
     -0.00094116       0.00127220
     -0.00698705      -0.00157511
     -0.00097488      -0.00060808
      0.00019955       0.00031141
      0.00132907       0.00344034
     -0.00462494       0.00033271
     -0.00079652      -0.00057133
     -0.00087566      -0.00044612
     -0.00064784      -0.00045240
      0.00153014       0.00181386
     -0.00159807       0.00076234
     -0.00175455      -0.00158028
      0.00071834       0.00082297
     -0.00248219      -0.00070148
     -0.00034415      -0.00017624
     -0.00066755      -0.00030343
      0.00026650       0.00074958
     -0.00125536       0.00037322
     -0.00023728      -0.00012275
